-87.75326521	41.77811975
-87.62325733	41.86733887
-87.62132895	41.80923746
-87.73908742	41.92425217
-87.61089338	41.78026229
-87.770295	41.894724
-87.67494662	41.97606648
-87.761429	41.931282
-87.672213	41.990694
-87.69873942	41.97575001
-87.64843139	41.92176334
-87.76465465	41.99521473
-87.75632867	41.99237368
-87.7470244	41.93863133
-87.64671323	41.84698994
-87.775418	41.912973
-87.673348	41.75573
-87.797001	41.991299
-87.74749371	41.95555334
-87.71067144	41.86792146
-87.72651165	41.90635772
-87.607407	41.703981
-87.6408543	41.91999329
-87.62359131	41.83819038
-87.631426	41.900657
-87.84658292	41.97130272
-87.70345452	41.96115477
-87.70250452	41.91737042
-87.73441593	41.84404842
-87.714897	41.844322
-87.64115218	41.87795113
-87.65237314	41.7068939
-87.74634447	42.06259707
-87.72836928	41.80787657
-87.68660985	42.04711274
-87.68161052	41.89077566
-87.81397045	41.93800178
-87.73829914	41.89522016
-87.69268889	41.84479711
-87.65449965	41.89119057
-87.57312597	41.73716161
-87.68847772	42.01960031
-87.66786796	42.00547805
-87.654195	41.881722
-87.631475	41.828737
-87.74437795	41.85206625
-87.702224	41.74607
-87.785128	41.911031
-87.63900173	41.92829248
-87.74802208	42.01275241
-87.72701896	41.92984486
-87.807153	41.974631
-87.68799831	41.92951332
-87.683344	41.766611
-87.615983	41.792787
-87.61583896	41.78737183
-87.55157827	41.74107306
-87.53988861	41.67587872
-87.628185	41.899007
-87.620446	41.719888
-87.644268	41.937883
-87.66695091	41.96698947
-87.61322501	41.69086314
-87.721583	41.746048
-87.60445755	41.65266597
-87.624425	41.888076
-87.79009	41.945535
-87.68029529	41.83027582
-87.64110808	41.91096789
-87.729107	41.91707
-87.65811368	41.98371671
-87.62245393	41.80210472
-87.64057609	41.86735198
-87.67112322	41.86700369
-87.68998555	42.01959882
-87.6846866	41.80849339
-87.67696292	41.80857825
-87.642319	41.876778
-87.62749388	41.68531525
-87.74619935	41.89509577
-87.68600523	41.87396137
-87.56803901	41.70809373
-87.73333334	41.88074799
-87.65503789	41.96914505
-87.6332088	41.78728926
-87.72638071	41.9172294
-87.61443555	41.73657208
-87.67671549	41.70650203
-87.68859801	41.78654774
-87.64951279	41.9546182
-87.64850449	41.91098859
-87.64716741	41.94745346
-87.67466746	41.94695777
-87.66777977	41.96897273
-87.71831316	41.96112506
-87.71026976	41.86641794
-87.75487754	41.96799979
-87.76125029	41.93142174
-87.73110997	41.90993395
-87.69773601	41.93216698
-87.649117	41.768813
-87.66188434	41.86701749
-87.75209606	41.9534398
-87.622558	41.893397
-87.6592261	41.93989998
-87.64260977	41.8965778
-87.62187272	41.78009804
-87.68422742	41.89586527
-87.7231035	41.88080561
-87.65166556	41.85264517
-87.61552795	41.78030144
-87.65225389	41.97637199
-87.74771912	41.96064775
-87.772168	41.79248
-87.639776	41.877997
-87.674057	41.876242
-87.71615206	41.8953848
-87.71932693	41.95366521
-87.64318186	41.81889414
-87.70502605	41.85169849
-87.71936411	41.90988037
-87.79577806	41.94542061
-87.66783555	41.92508331
-87.654544	41.965368
-87.8056239	41.90913797
-87.7073087	41.83709513
-87.882337	41.750192
-87.620843	41.887577
-87.6464736	41.85529776
-87.631747	41.839873
-87.6410687	41.73881244
-87.70262	41.932
-87.73126428	41.74922635
-87.70392189	41.74967709
-87.72695688	41.92435352
-87.638616	41.914609
-87.78646216	41.952816
-87.71199094	41.91718231
-87.70921769	42.00457457
-87.690277	42.015981
-87.63084339	41.87664451
-87.72493401	41.86090456
-87.67305744	42.00548318
-87.633809	41.879472
-87.58488475	41.72954961
-87.70897655	42.01903434
-87.59172048	41.77322081
-87.606056	41.780348
-87.72713899	41.93171647
-87.71460851	41.80792939
-87.70769128	41.94669988
-87.64111788	41.83088371
-87.67323914	41.759391
-87.72190277	41.9246511
-87.60153269	41.80964825
-87.56628	41.762682
-87.67192275	41.88146205
-87.620578	41.893445
-87.65434308	41.95455981
-87.73460825	41.85880955
-87.73919518	41.93176906
-87.641232	41.880679
-87.66406232	41.90166571
-87.72584445	41.88344504
-87.68153285	41.82787514
-87.67931	41.970651
-87.64283539	41.88191463
-87.60520987	41.75865817
-87.72689274	41.92426741
-87.60502247	41.74793676
-87.63145832	41.90934263
-87.76480172	41.87256595
-87.70264757	41.9260581
-87.60805277	41.70020367
-87.66643877	41.87401398
-87.67372222	41.76854879
-87.72792749	41.96103424
-87.62579812	41.79475512
-87.6328527	41.9059201
-87.6885562	41.96149574
-87.66831969	41.97609752
-87.62749611	41.86417806
-87.62600267	41.80177497
-87.72599939	41.89890143
-87.64498293	41.79080705
-87.69727933	41.91759312
-87.642477	41.69948
-87.72409266	41.83113234
-87.61591469	41.79502276
-87.72231035	41.76762852
-87.67373	41.775602
-87.66623696	41.86668013
-87.62607385	41.81329764
-87.63868131	41.852719
-87.61838872	41.89841542
-87.6972235	41.91011374
-87.66734863	41.68464531
-87.80807304	41.99762917
-87.746093	41.906062
-87.585808	41.74429045
-87.66124017	41.83995744
-87.63198	41.787428
-87.75820717	41.96477966
-87.74661149	41.92851955
-87.7784125	41.96846487
-87.69174797	41.91017528
-87.64418787	41.75057592
-87.63152624	41.8235351
-87.65357085	41.74146275
-87.61553488	41.7726538
-87.63364401	41.81713533
-87.64130743	41.82723918
-87.56294622	41.7350725
-87.75505256	41.87946625
-87.68761965	41.92005675
-87.7199088	41.93675373
-87.78480584	41.89047659
-87.74361404	41.83727443
-87.642658	41.69798
-87.64405136	41.75437433
-87.72268893	41.78220855
-87.52570971	41.6971105
-87.67580666	42.01798492
-87.632365	41.803867
-87.56377549	41.76280358
-87.78459447	41.90961154
-87.68294902	41.84589946
-87.785189	41.984595
-87.620366	41.670862
-87.653842	41.75243
-87.720467	41.693123
-87.58891226	41.75377343
-87.755795	41.900494
-87.61758092	41.84023996
-87.63265141	41.80483815
-87.633169	41.908974
-87.644227	41.761493
-87.64944898	41.94924145
-87.62611846	41.91048649
-87.699199	41.986664
-87.615667	41.778138
-87.650551	41.971723
-87.60583744	41.7714098
-87.62336684	41.83187653
-87.56182122	41.7611214
-87.76750559	41.96606556
-87.69437815	41.82023015
-87.58647344	41.77616092
-87.724229	41.834973
-87.64501711	41.79236033
-87.6537087	41.75219944
-87.73726086	41.94742828
-87.60435845	41.71654592
-87.80623985	41.92703648
-87.630165	41.781513
-87.620595	41.887356
-87.54943371	41.65923756
-87.64706239	41.69236761
-87.69030084	41.91761049
-87.55207036	41.65911443
-87.6252955	41.88673704
-87.64950586	41.93866003
-87.624089	41.893194
-87.5511342	41.72811321
-87.64230949	41.94681669
-87.712143	41.928224
-87.66015388	41.98991425
-87.64307859	41.72129969
-87.621825	41.838248
-87.67343864	41.7647101
-87.669959	42.007744
-87.57545002	41.72985275
-87.649739	41.958397
-87.66520836	41.82326416
-87.71198252	41.93204132
-87.72527203	41.85169965
-87.639757	41.891579
-87.71382311	41.99043906
-87.640017	41.903831
-87.6770615	41.99803128
-87.66388352	41.94712923
-87.67412986	41.7793875
-87.68236737	41.91772165
-87.6241028	41.85298845
-87.70378985	41.7935782
-87.672699	41.99084
-87.70725527	41.91022104
-87.75783628	41.88044109
-87.66351933	41.92528097
-87.55111067	41.73014699
-87.56686634	41.76636676
-87.67432908	41.80131914
-87.64720146	41.96196303
-87.694562	41.82452
-87.68901484	41.97610579
-87.62640394	41.80930216
-87.74541898	41.87685893
-87.64274928	41.80163961
-87.67618415	42.01947604
-87.6058329	41.78411532
-87.80066192	41.94545023
-87.639213	41.662563
-87.72153501	41.93909469
-87.69679374	41.90320561
-87.62502	41.774465
-87.53512965	41.71577032
-87.64896693	41.92538116
-87.67184869	41.89592031
-87.736503	41.909646
-87.62728495	41.87304902
-87.67767087	41.91041332
-87.576042	41.75735
-87.70628452	41.88973708
-87.75449102	41.87288253
-87.80673	41.939727
-87.6564865	41.96404636
-87.70708721	41.83727124
-87.67127208	41.85035306
-87.61703619	41.82260008
-87.67664239	41.87513747
-87.57622155	41.75862707
-87.53997252	41.65370486
-87.68957679	41.82319201
-87.66310223	41.74293232
-87.74725933	41.95699417
-87.625317	41.78404
-87.66851485	41.97627538
-87.64434548	41.87444284
-87.649305	41.943529
-87.62387242	41.7289008
-87.66018375	41.99104955
-87.72218876	41.93178365
-87.62498428	41.82366311
-87.66480655	41.79748379
-87.60823	41.700324
-87.66751666	41.89953291
-87.5764355	41.76972981
-87.6844871	41.80849164
-87.68777807	41.92504764
-87.64929831	41.93796502
-87.64628846	41.83447073
-87.64620979	41.83083631
-87.648443	41.913897
-87.6687988	41.94003572
-87.6396658	41.87811802
-87.724961	41.85509408
-87.67557444	41.84869528
-87.71961797	41.90342981
-87.67472571	41.82303734
-87.70876789	41.91732288
-87.78074279	42.01194991
-87.78368927	41.95289094
-87.68997643	41.73527758
-87.754055	41.931377
-87.688336	41.952111
-87.69908484	42.03372229
-87.634527	41.75798
-87.55265661	41.72800395
-87.76008498	41.79597795
-87.7426252	41.79883339
-87.73495185	41.87026275
-87.7481249	41.9754681
-87.78638324	41.94576376
-87.60633032	41.79508678
-87.66221577	41.90082945
-87.665802	42.018021
-87.74245896	41.77858943
-87.6469602	41.96203926
-87.63329605	41.91081094
-87.7233125	41.79332136
-87.69476667	41.82472233
-87.63829945	41.85127544
-87.65497499	41.79424823
-87.61583388	41.78577395
-87.724247	41.939257
-87.63950084	41.9364246
-87.722546	41.767812
-87.6046073	41.72222808
-87.643492	41.728917
-87.66333712	41.69196545
-87.768381	41.984582
-87.655001	41.97312
-87.632668	41.808787
-87.674008	41.783003
-87.620356	41.894321
-87.60017411	41.76214424
-87.57600408	41.74446783
-87.65337633	41.71418252
-87.69967885	42.01943475
-87.76703781	41.79509107
-87.68702419	41.89733679
-87.57590204	41.75179995
-87.655019	41.980103
-87.63950114	41.94002509
-87.74510303	41.87327506
-87.57916	41.773365
-87.63280503	41.73591952
-87.779045	41.945686
-87.625502	41.890866
-87.66867322	41.94706603
-87.69546007	41.84474167
-87.718452	41.793322
-87.66543587	41.83800658
-87.699596	41.99434888
-87.57572059	41.7333183
-87.72728224	41.93895724
-87.58642497	41.76626949
-87.68432945	41.80128821
-87.78186961	41.79207174
-87.653089	41.958526
-87.68348863	41.76814194
-87.66417077	41.77235888
-87.66948886	41.97640854
-87.60646191	41.80974787
-87.67399429	41.78651849
-87.627915	41.889128
-87.65470268	41.79045
-87.64460066	41.94325077
-87.576075	41.759073
-87.660018	41.985357
-87.646216	41.830646
-87.64960953	41.79382631
-87.70764673	41.92461783
-87.77024922	41.91951431
-87.65431778	41.76861944
-87.70873605	42.01178256
-87.776253	41.94571
-87.77114174	41.93112021
-87.64944972	41.76871202
-87.766691	41.942299
-87.62085718	41.68508886
-87.65515521	41.97978245
-87.76495021	41.87996143
-87.65398263	41.75616891
-87.7076186	41.92948968
-87.776422	41.942178
-87.72272317	41.77148268
-87.6302531	41.77669906
-87.70064598	41.86653975
-87.65834886	41.99827386
-87.73431318	41.85157988
-87.62185946	41.82384071
-87.64375065	41.87792686
-87.6458294	41.82332273
-87.72733	41.93903
-87.62596174	41.8164227
-87.731557	41.91704
-87.673203	41.755565
-87.6598112	41.97829882
-87.58510709	41.7367559
-87.77535033	41.90394159
-87.53514718	41.71190533
-87.70160732	41.71704608
-87.63846	41.909174
-87.64547334	41.81061018
-87.62381542	41.7271288
-87.72550291	41.87875036
-87.643338	41.730658
-87.62416139	41.73993591
-87.68723812	41.91652785
-87.80712728	41.96273873
-87.678427	41.944948
-87.70840376	41.9701931
-87.72068536	41.70207696
-87.64686756	41.86249093
-87.706572	41.893798
-87.60483	41.733143
-87.64167815	41.66695114
-87.77332274	41.97192831
-87.80742529	41.95722362
-87.722973	41.784191
-87.62386458	41.72247643
-87.676018	41.855896
-87.71734808	41.8461146
-87.626755	41.836505
-87.64523614	41.79369814
-87.606675	41.811477
-87.58332809	41.75885849
-87.66698589	41.88976696
-87.58503059	41.7349845
-87.83023936	41.94503207
-87.70520094	41.99051414
-87.68379496	42.00893851
-87.7460233	41.91869598
-87.74397937	41.84649936
-87.801283	41.790092
-87.77426868	41.87268448
-87.717101	41.842426
-87.75045403	42.0461903
-87.7216304	41.74779616
-87.651957	41.956822
-87.711264	41.891758
-87.774045	41.865629
-87.776073	41.936519
-87.74335494	41.82054103
-87.72459428	41.84950022
-87.57628	41.768123
-87.74776084	42.01439854
-87.76583343	41.92211199
-87.76624353	41.93851092
-87.65257447	41.97649973
-87.67171576	41.69199931
-87.74204338	41.77853286
-87.661652	41.877634
-87.69265346	41.74981875
-87.74678792	41.93146311
-87.66900458	41.87404275
-87.629154	41.875927
-87.74219645	41.78194037
-87.62486011	41.76906512
-87.566387	41.751663
-87.58653384	41.7659121
-87.66182305	41.86928953
-87.61394324	41.80935598
-87.66418149	41.78297691
-87.72742101	41.95066754
-87.62376795	41.72528861
-87.76461188	41.88014099
-87.67279051	41.92502693
-87.62091766	41.68525451
-87.57498252	41.72240054
-87.74483066	41.87676314
-87.632811	41.890737
-87.696723	41.894255
-87.6859588	41.8593023
-87.62997378	41.85274421
-87.68437029	41.89062906
-87.632868	41.878081
-87.629887	41.779907
-87.64202703	41.68523466
-87.640896	41.869872
-87.647458	41.88158549
-87.755275	41.884398
-87.6841763	41.79399659
-87.60659236	41.80563201
-87.74740611	41.95363141
-87.54000569	41.65764509
-87.53980686	41.65556752
-87.69304693	41.76806942
-87.715012	41.849918
-87.69445196	41.82285782
-87.64759029	41.70693589
-87.63159924	41.8237461
-87.63308973	41.80187259
-87.67037124	41.99814792
-87.67731872	41.69191127
-87.754625	41.960564
-87.67696638	41.90311162
-87.71743578	41.90251986
-87.68701853	41.89566223
-87.76191891	41.88020276
-87.70354178	41.80075731
-87.66647699	41.91635141
-87.74656534	41.93876457
-87.6818665	41.7354232
-87.65692967	41.86934884
-87.78025829	41.92135336
-87.69595515	41.87737082
-87.655654	41.996236
-87.705748	41.870875
-87.61545318	41.77670993
-87.65466733	41.96145576
-87.64505402	41.79384916
-87.74634636	41.92041723
-87.67557835	41.85210813
-87.632005	41.849297
-87.631635	41.834742
-87.64995403	41.96572426
-87.61022519	41.76933166
-87.7258884	41.89524743
-87.64057871	41.94321611
-87.76747841	41.97556751
-87.57537888	41.72628691
-87.60443353	41.72552373
-87.5864924	41.78601833
-87.6444603	41.93980871
-87.69491004	41.82987898
-87.75521642	41.79674384
-87.63331987	41.91260389
-87.64674513	41.86764513
-87.64753919	41.89154551
-87.64410637	41.75637848
-87.7113416	41.89538343
-87.60537522	41.76214878
-87.724369	41.840476
-87.66918315	41.87393446
-87.702262	41.742587
-87.72505362	41.86600717
-87.69625579	41.88276585
-87.7061072	41.88421582
-87.60514956	41.74381085
-87.57617428	41.75687821
-87.64574924	41.81229064
-87.7130072	41.95399483
-87.76685224	41.94597666
-87.64798878	41.89153959
-87.707341	41.931933
-87.674548	41.806645
-87.70859067	41.97561421
-87.65516245	41.80861885
-87.6155379	41.78043717
-87.62625447	41.82032749
-87.61338425	41.70725512
-87.71792226	41.9755827
-87.67861778	41.9467714
-87.62707155	41.85814539
-87.65596017	41.70666856
-87.7084903	41.97198081
-87.66586867	41.85256758
-87.74571603	41.8948783
-87.73266122	41.7930477
-87.60097321	41.79492761
-87.671334	41.874059
-87.60444913	41.80945783
-87.654896	41.97662
-87.6151316	41.76583161
-87.63259254	41.89686502
-87.76479999	41.872683
-87.62784062	41.89240023
-87.6377708	41.7870783
-87.632265	41.881838
-87.70367151	41.8007149
-87.72281367	41.78582694
-87.68398186	41.79550092
-87.66677249	41.8852199
-87.639707	41.884336
-87.72317345	41.78586907
-87.77509251	41.90936486
-87.630423	41.79244
-87.73769488	41.96806917
-87.757488	41.960538
-87.71293579	41.94663193
-87.69263147	41.97593319
-87.781455	41.77774244
-87.685325	41.830326
-87.64532045	41.93284886
-87.70068136	41.69163846
-87.62267226	41.6853919
-87.66788374	41.97165409
-87.69631	41.87933
-87.69488	41.917447
-87.76277284	41.86555077
-87.62998448	41.67789034
-87.63262417	41.68514468
-87.61099843	41.78390899
-87.66932276	42.01931247
-87.65455088	41.78497236
-87.68791277	41.94115708
-87.63216611	41.87872446
-87.637201	41.677811
-87.7144666	41.83712867
-87.72153736	41.74235965
-87.72731789	41.94658731
-87.72698803	41.93563176
-87.72689347	41.93202458
-87.72678497	41.92839372
-87.72647706	41.91737199
-87.56641469	41.75179285
-87.74058525	41.87683358
-87.58867006	41.76588438
-87.62972128	41.75809349
-87.78447558	41.88815796
-87.6768316	41.75015435
-87.75442046	41.94599482
-87.79612937	41.77734954
-87.66045242	41.70666245
-87.773068	41.867243
-87.73552925	41.96807336
-87.72551362	41.78585131
-87.7154583	41.95371906
-87.71056449	41.95378438
-87.620815	41.884279
-87.69033072	42.05210877
-87.68934132	42.06406596
-87.8232263	41.9667403
-87.66082211	41.96529277
-87.76745055	41.87702418
-87.710018	41.844389
-87.763178	41.909346
-87.66703016	41.69074909
-87.67277529	41.82307289
-87.75217756	42.04040005
-87.694366	41.811996
-87.68489518	41.99069714
-87.78099644	41.77410204
-87.76341307	41.92406709
-87.75412687	41.93879607
-87.579063	41.77349
-87.65255268	41.80150822
-87.65759139	41.8014477
-87.59912626	41.70761093
-87.65914552	41.86944143
-87.70214356	42.0121155
-87.75880475	41.93142052
-87.75996398	41.88041111
-87.78100739	41.93840649
-87.7398029	41.90253709
-87.69749097	41.84471997
-87.55290879	41.75196194
-87.67572834	41.939663
-87.68956277	41.73551666
-87.74946275	41.86590245
-87.662245	41.976334
-87.70823931	41.87460174
-87.64053723	41.75983348
-87.75203042	41.86584906
-87.75161217	41.87675729
-87.63883359	41.91658777
-87.61596134	41.79680469
-87.71720732	41.84610146
-87.645728	41.820166
-87.70476521	41.83257502
-87.65688031	41.99816799
-87.62557297	41.7941839
-87.69033592	42.01945979
-87.70212273	41.7425876
-87.72207513	41.75486625
-87.608677	41.827593
-87.624364	41.894283
-87.68870598	41.95780024
-87.705265	41.850031
-87.63939763	41.93301547
-87.66890867	41.94347011
-87.69933521	41.98577957
-87.5759512	41.74783596
-87.63942598	41.93418628
-87.65616492	41.70695661
-87.6732259	41.75009522
-87.77167961	41.94577284
-87.71415477	41.99020581
-87.676814	41.890728
-87.74490289	41.87301244
-87.62823	41.900484
-87.68331275	41.7718735
-87.63837982	41.85079602
-87.66819996	41.98001617
-87.63567555	41.7069437
-87.76028067	41.9677904
-87.631695	41.913775
-87.719774	41.844255
-87.688238	41.764561
-87.66091939	42.00334158
-87.60496371	41.73677467
-87.65676754	41.866789
-87.66297642	41.72854021
-87.71279827	41.94634716
-87.58639743	41.77288322
-87.640012	41.663307
-87.63700246	41.89385432
-87.68693389	41.90471188
-87.6443577	41.75956971
-87.75574395	41.90934838
-87.58549484	41.75107856
-87.624234	41.897731
-87.62442248	41.89582302
-87.60614826	41.79523108
-87.57162314	41.74160382
-87.77495401	41.88691474
-87.76570242	41.90562613
-87.66852897	41.9394599
-87.66467448	42.01520955
-87.72295378	41.80248128
-87.631798	41.841333
-87.76617148	41.99073733
-87.634755	41.749093
-87.631383	41.82129
-87.70371655	41.96843198
-87.736677	41.924307
-87.73229682	41.93910153
-87.62735602	41.67802708
-87.622526	41.891824
-87.70215669	41.90294545
-87.624492	41.758303
-87.74584944	41.91365018
-87.74674251	41.93870968
-87.75513	41.884233
-87.72332295	41.80417192
-87.62167682	41.83131644
-87.66590869	41.96182245
-87.776944	41.96026
-87.72381329	41.81830403
-87.745802	41.8986
-87.65401409	41.76497726
-87.70323809	41.78604284
-87.62976685	41.83118746
-87.66291459	41.73563842
-87.66888	41.950554
-87.6759138	41.85756282
-87.55135169	41.73727834
-87.682863	41.753692
-87.683153	41.764618
-87.75526657	41.88709696
-87.60606746	41.79163171
-87.58606619	41.77356534
-87.72343184	41.80776266
-87.62388008	41.86050195
-87.60591493	41.78593087
-87.70210986	41.89543862
-87.60531762	41.75886541
-87.74720055	41.95385483
-87.678477	41.946776
-87.67364387	42.00800639
-87.6296	41.893122
-87.62418655	41.88066452
-87.70340757	41.79158602
-87.755323	41.885715
-87.62615059	41.80753905
-87.55159194	41.71190333
-87.710889	41.879505
-87.667368	41.901408
-87.64850844	41.94926228
-87.781602	41.78508
-87.65332322	41.89508207
-87.62355113	41.87485809
-87.69314	41.770074
-87.68206129	41.71562235
-87.72844667	41.97966088
-87.61510647	41.75464778
-87.806918	41.992107
-87.64826229	41.84662243
-87.7572789	41.96400519
-87.721187	41.71327
-87.62697	41.844453
-87.62599394	41.75287434
-87.66827064	41.85151505
-87.70566139	41.86233623
-87.772963	41.865551
-87.55971742	41.70470725
-87.74033528	41.79917742
-87.771193	42.007735
-87.80241935	41.99429902
-87.72631512	41.90088336
-87.72475255	41.84798115
-87.63188232	41.79397273
-87.56466659	41.71544444
-87.72558303	41.87538368
-87.82806966	42.01030894
-87.722589	41.769633
-87.6006879	41.8169799
-87.69919924	42.03931712
-87.64893	41.966469
-87.64422766	41.67785107
-87.71841032	41.9465882
-87.68253853	41.83038232
-87.72037696	41.94652374
-87.643488	41.918297
-87.57978683	41.75889256
-87.744901	41.874097
-87.77934407	41.96037014
-87.56858295	41.75176848
-87.76781369	41.90945565
-87.64075835	41.91119711
-87.60404019	41.7950767
-87.72936056	41.9317868
-87.74570623	41.98998659
-87.66425905	41.86924752
-87.63761716	41.69235828
-87.78386762	41.7775804
-87.70876054	41.79350033
-87.62732643	41.86915967
-87.62905099	41.87250511
-87.60558607	41.71118024
-87.6062	41.796577
-87.74188212	41.77289271
-87.58644768	41.78387199
-87.74154819	41.76006501
-87.68457466	41.82094143
-87.63876726	41.92829929
-87.74407387	41.84858749
-87.72625163	41.90436213
-87.73374175	41.91715042
-87.581053	41.766237
-87.73521928	41.79315861
-87.71236398	41.77891406
-87.77474147	41.87987203
-87.66674039	41.87395623
-87.71590545	41.70606822
-87.54861357	41.75202207
-87.560945	41.737315
-87.58506514	41.7369893
-87.73064873	41.87707727
-87.62402409	41.87584107
-87.72659003	41.92459714
-87.72796377	41.95374999
-87.68416144	41.78661725
-87.65681615	41.86688693
-87.796377	41.952676
-87.71063596	41.7933328
-87.72232738	41.94651977
-87.62170867	41.89683816
-87.69346253	41.96133848
-87.663994	42.014113
-87.63950479	41.87462748
-87.66658329	41.87910017
-87.72805744	41.97211458
-87.6281053	41.87950874
-87.71455604	41.80804677
-87.68603763	41.85942684
-87.80051574	41.92359903
-87.69648347	41.87749585
-87.73265309	41.96096348
-87.67083373	41.93239754
-87.62937	41.816265
-87.775438	41.917813
-87.65485	41.973476
-87.65961032	41.97163516
-87.68911811	41.97786718
-87.72630127	41.90600173
-87.697116	41.917397
-87.764533	41.996089
-87.80109	41.930758
-87.63419927	41.89151114
-87.7459369	41.89490567
-87.647371	41.94725576
-87.72278885	41.95365532
-87.69995999	41.9247021
-87.65910287	41.93976436
-87.62030568	41.76917097
-87.62379865	41.79428438
-87.677436	41.907219
-87.68623062	41.86917092
-87.76634345	41.9313665
-87.53980598	41.65189389
-87.61209956	41.77074521
-87.60639772	41.80960855
-87.70540269	41.86650058
-87.63284657	41.89634277
-87.625884	41.879575
-87.72805667	41.97559289
-87.60559857	41.77321238
-87.6256301	41.89177539
-87.64618923	41.83821788
-87.71100261	41.8845329
-87.67635066	41.8739498
-87.64905179	41.93660497
-87.63010764	41.78717426
-87.72330287	41.80282394
-87.65476502	41.79371572
-87.6974322	41.92880349
-87.75526	41.88027
-87.76555418	41.91257912
-87.69162431	41.70622321
-87.66150209	41.8578029
-87.615376	41.891042
-87.70255697	41.89551445
-87.6593041	41.97809323
-87.69423623	41.80091983
-87.64726282	41.89628954
-87.59697944	41.80956097
-87.63076552	41.75972371
-87.630462	41.759803
-87.7427817	41.79904839
-87.64418403	41.75964941
-87.66442107	41.79356547
-87.67662593	41.87714163
-87.58633216	41.76977477
-87.69559278	41.8541011
-87.71609478	41.80694121
-87.65883504	41.96733983
-87.62587395	41.75075956
-87.62427082	41.8702878
-87.78795029	41.97577132
-87.65683467	41.86916657
-87.69801167	41.94291437
-87.683298	41.764783
-87.669732	41.976266
-87.64581309	41.81600281
-87.76837587	41.98516916
-87.65405419	41.75924992
-87.713809	41.983084
-87.78532893	41.97553377
-87.63946533	41.93538253
-87.62100212	41.69967175
-87.73575831	41.94646748
-87.654858	41.965246
-87.61520744	41.75815699
-87.68665125	41.88442809
-87.60992757	41.69289738
-87.72835726	41.97566583
-87.61741358	41.83084567
-87.69390552	41.80086042
-87.64628242	41.89025008
-87.70261817	41.76102527
-87.66559814	41.83759436
-87.774812	41.881868
-87.6331709	41.90750697
-87.63025811	41.85522172
-87.64453154	41.77420382
-87.63753231	41.90356027
-87.63945989	41.87919465
-87.63025529	41.78983953
-87.635827	41.744253
-87.58612	41.757016
-87.66472358	41.793501
-87.67582888	41.84810819
-87.58380228	41.79331587
-87.60941632	41.82903609
-87.72263893	41.78038655
-87.60373689	41.79489319
-87.73320923	41.98997105
-87.61173556	41.81667349
-87.609858	41.65733
-87.6455957	41.94784445
-87.75379947	41.92405194
-87.56643403	41.76831435
-87.781659	41.790425
-87.69615585	41.87918079
-87.69382591	41.79907737
-87.67785884	41.79347695
-87.669574	41.977902
-87.60701713	41.70554314
-87.7480279	42.00996934
-87.63777472	41.92648805
-87.673151	41.748414
-87.744976	41.870337
-87.70471624	41.83105205
-87.52702479	41.70096038
-87.748394	41.991464
-87.787972	41.973914
-87.73900346	41.78622886
-87.68834094	41.94501515
-87.535424	41.695566
-87.64117462	41.82538469
-87.760383	41.975126
-87.70252845	41.73503889
-87.668831	41.706532
-87.720045	41.764062
-87.63469524	41.92708533
-87.62471631	41.76211764
-87.661598	42.008133
-87.76822425	41.98484303
-87.68800704	41.94294291
-87.67609158	41.86719614
-87.68882467	41.97068668
-87.628508	41.903055
-87.661218	42.006922
-87.80690807	41.94511652
-87.68236256	41.73517096
-87.65409982	41.76892058
-87.73871555	41.78659933
-87.81920174	41.93799917
-87.72979598	41.9391283
-87.67326197	41.75016922
-87.59091816	41.75865151
-87.58542304	41.75871541
-87.73466219	41.86597073
-87.76589402	41.92383842
-87.66551945	41.83439832
-87.71238336	41.9391704
-87.64495031	41.78315083
-87.631319	41.896792
-87.62396177	41.86398031
-87.695198	41.846359
-87.64132101	41.83092029
-87.72589547	41.88528773
-87.68647356	41.88668526
-87.629773	41.768932
-87.752508	41.960594
-87.64743501	41.77975861
-87.67314843	41.8522649
-87.73448669	41.93905885
-87.72087236	41.7349808
-87.78315074	41.93109819
-87.63344741	41.81644047
-87.60826608	41.78042609
-87.767737	42.001037
-87.58600725	41.75339123
-87.74789096	42.01619858
-87.765784	41.904025
-87.652102	41.956988
-87.74508261	41.87413193
-87.70883042	42.01560866
-87.767219	41.957803
-87.60331411	41.72182765
-87.66309013	41.73222585
-87.70055501	41.77907289
-87.63024203	41.69254106
-87.75730323	41.87295351
-87.56561607	41.72627875
-87.57282959	41.72614214
-87.70038986	41.94672904
-87.76803586	41.88028356
-87.73310614	41.8770945
-87.80902215	41.93800511
-87.68158931	41.80116499
-87.69648994	41.80830194
-87.70400394	41.99051914
-87.84150374	41.96663038
-87.6859113	41.7793024
-87.72059215	41.96839412
-87.63369471	41.81913697
-87.621462	41.765643
-87.57360567	41.758993
-87.69489388	42.00861979
-87.61878892	41.78388496
-87.69695483	41.99765034
-87.60145626	41.70758193
-87.72906837	41.94640131
-87.8000385	41.96838328
-87.77335796	41.93124419
-87.75243653	41.9680288
-87.62585259	41.76881973
-87.776219	41.936684
-87.78539679	41.98456422
-87.79994501	41.79233729
-87.782255	42.004818
-87.69516879	41.84008352
-87.69776578	41.93463044
-87.65191388	41.94168122
-87.787826	41.973749
-87.62663248	41.82871069
-87.64555228	41.95563957
-87.70539304	41.85409804
-87.7439986	41.84057239
-87.64185959	41.672432
-87.70459	41.826163
